slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
1382,1381,4,2,2,"ADD:3,0;ADD:8,2;REMOVE:0,7;REMOVE:7,1",0:2|7;1:2;2:0|7;3:7;4:5|7;5:2|9;6:1|2;7:1|2;8:7;9:2|8,0:2;1:2;2:0|7;3:0|7;4:5|7;5:2|9;6:1|2;7:2;8:2|7;9:2|8,0@0=1;0@3=1;0@4=1;0@5=2;0@7=3;0@9=1;1@0=1;1@3=1;1@4=1;1@5=1;1@7=1;1@9=1;1@2=1;1@8=1;2@0=1;2@3=1;2@4=3;2@5=1;2@7=3;2@2=1;2@8=5;2@1=2;2@6=2;3@0=7;3@4=3;3@5=1;3@7=1;3@9=1;3@2=2;3@8=1;3@1=1;4@0=4;4@5=4;4@7=1;4@9=2;4@2=2;4@8=1;4@1=3;4@6=1;5@3=1;5@5=1;5@9=1;5@2=1;5@8=1;5@1=4;6@0=1;6@4=1;6@7=1;6@9=3;6@2=1;6@1=2;6@6=2;7@0=1;7@4=2;7@9=2;7@2=1;8@4=4;8@5=1;8@9=3;8@2=3;8@8=1;8@1=2;9@0=2;9@3=1;9@4=2;9@7=2;9@9=2;9@8=1;9@6=1,"0,3,4,5,7,9,2,8,1,6",122,69,69,0,1.0,-0.06009819132143365,0.11764705882352941,0.022254749855036948,0.0,0.0,0.2,0.42126989364624023,Feasible|selected=beam_search
1383,1382,4,3,1,"ADD:0,6;ADD:1,1;ADD:7,9;REMOVE:4,5",0:2;1:2;2:0|7;3:0|7;4:5|7;5:2|9;6:1|2;7:2;8:2|7;9:2|8,0:2|6;1:1|2;2:0|7;3:0|7;4:7;5:2|9;6:1|2;7:2|9;8:2|7;9:2|8,0@1=1;0@2=3;0@3=2;0@4=3;0@5=1;0@6=3;0@8=1;1@1=2;1@2=2;1@3=1;1@4=2;1@5=3;1@6=2;1@0=1;1@9=1;2@1=3;2@2=3;2@3=2;2@4=2;2@5=2;2@8=1;2@0=2;2@9=1;2@7=2;3@1=4;3@2=3;3@3=2;3@4=4;3@5=3;3@8=1;3@7=1;4@1=4;4@2=2;4@3=1;4@4=4;4@6=3;5@1=4;5@2=4;5@3=2;5@4=4;5@5=2;5@6=4;5@0=1;5@7=1;6@1=1;6@2=3;6@3=1;6@4=4;6@5=1;6@8=3;6@0=1;6@7=1;7@1=1;7@3=1;7@4=2;7@0=1;7@9=1;8@1=1;8@2=1;8@3=4;8@4=2;8@5=1;8@8=2;8@0=3;8@7=2;9@1=3;9@2=1;9@3=1;9@4=1;9@6=1;9@0=1,"1,2,3,4,5,6,8,0,9,7",145,71,71,0,1.0,-0.2219026465282325,0.058823529411764705,0.019273824060002855,0.0,0.0,0.30000000000000004,0.4371321201324463,Feasible|selected=beam_search
1384,1383,2,1,1,"ADD:4,5;REMOVE:2,0",0:2|6;1:1|2;2:0|7;3:0|7;4:7;5:2|9;6:1|2;7:2|9;8:2|7;9:2|8,0:2|6;1:1|2;2:7;3:0|7;4:5|7;5:2|9;6:1|2;7:2|9;8:2|7;9:2|8,0@0=3;0@1=3;0@2=6;0@3=2;0@4=2;0@6=1;0@7=3;0@8=1;0@9=2;1@0=1;1@1=2;1@2=3;1@4=2;1@9=2;2@0=2;2@1=2;2@2=3;2@4=3;2@6=1;2@9=2;3@0=3;3@1=1;3@2=6;3@3=1;3@4=3;3@6=1;3@7=1;3@8=1;3@9=1;3@5=2;4@0=1;4@1=2;4@2=3;4@3=2;4@4=5;4@6=2;4@7=1;4@8=2;4@9=4;4@5=3;5@0=1;5@1=2;5@2=2;5@3=2;5@4=4;5@6=2;5@7=4;5@9=2;6@1=5;6@2=4;6@3=1;6@4=4;6@6=1;6@7=2;6@5=1;7@0=2;7@1=1;7@2=1;7@3=1;7@4=2;7@9=1;7@5=2;8@1=2;8@2=3;8@4=1;8@6=5;8@8=1;8@9=1;8@5=1;9@0=1;9@1=2;9@2=1;9@4=1;9@5=1,"0,1,2,3,4,6,7,8,9,5",158,74,74,0,1.0,-0.022099779004794956,0.05263157894736842,0.025268642047836628,0.0,0.0,0.1,0.4259200096130371,Feasible|selected=beam_search
1385,1384,5,1,4,"ADD:2,2;REMOVE:1,1;REMOVE:3,0;REMOVE:8,2;REMOVE:9,2",0:2|6;1:1|2;2:7;3:0|7;4:5|7;5:2|9;6:1|2;7:2|9;8:2|7;9:2|8,0:2|6;1:2;2:2|7;3:7;4:5|7;5:2|9;6:1|2;7:2|9;8:7;9:8,0@0=1;0@1=1;0@2=2;0@3=2;0@4=4;0@5=2;0@6=2;0@7=2;0@8=1;0@9=1;1@2=5;1@3=2;1@4=4;1@8=1;1@9=2;2@2=4;2@3=2;2@4=7;2@5=1;2@6=1;2@7=1;2@8=1;2@9=3;3@0=1;3@1=1;3@2=2;3@3=3;3@4=1;3@7=1;3@9=2;4@1=2;4@2=2;4@4=3;4@5=3;4@7=2;4@8=2;4@9=1;5@0=2;5@1=4;5@2=2;5@3=1;5@4=4;5@5=2;5@6=3;5@7=1;5@9=2;6@1=3;6@2=5;6@3=1;6@4=3;6@5=1;6@6=3;6@7=2;7@0=2;7@1=1;7@2=4;7@4=2;7@6=2;8@0=1;8@1=1;8@2=4;8@4=1;8@6=2;8@9=1;9@1=1;9@2=2;9@4=2;9@8=1,"0,1,2,3,4,5,6,7,8,9",144,68,68,0,1.0,0.13504699706358333,0.21052631578947367,0.024520681274109682,0.0,0.0,0.1,0.4143831729888916,Feasible|selected=beam_search
1386,1385,4,2,2,"ADD:3,3;ADD:9,7;REMOVE:0,6;REMOVE:9,8",0:2|6;1:2;2:2|7;3:7;4:5|7;5:2|9;6:1|2;7:2|9;8:7;9:8,0:2;1:2;2:2|7;3:3|7;4:5|7;5:2|9;6:1|2;7:2|9;8:7;9:7,0@2=2;0@3=1;0@4=1;0@5=2;0@7=1;0@9=1;1@2=3;1@3=1;1@4=1;1@5=1;1@7=1;1@9=1;2@2=3;2@3=2;2@4=1;2@5=3;2@7=3;2@0=2;2@1=2;2@8=2;3@2=2;3@3=3;3@4=1;3@5=1;3@7=1;3@1=4;3@8=2;4@2=1;4@3=3;4@4=3;4@5=4;4@7=1;4@9=1;4@0=1;4@1=5;4@8=1;4@6=1;5@2=4;5@3=1;5@4=1;5@7=1;5@9=1;5@1=1;5@6=1;6@2=5;6@4=4;6@9=1;6@0=1;6@1=3;6@8=2;7@2=2;7@4=1;7@5=1;7@0=1;7@1=1;7@6=2;8@2=2;8@3=1;8@4=4;8@7=2;8@1=1;9@2=1;9@7=2;9@0=1;9@1=1;9@8=1,"2,3,4,5,7,9,0,1,8,6",119,66,66,0,1.0,-0.0417418931496398,0.125,0.033258106850360215,0.0,0.0,0.2,0.40729498863220215,Feasible|selected=beam_search
1387,1386,2,2,0,"ADD:0,1;ADD:1,1",0:2;1:2;2:2|7;3:3|7;4:5|7;5:2|9;6:1|2;7:2|9;8:7;9:7,0:1|2;1:1|2;2:2|7;3:3|7;4:5|7;5:2|9;6:1|2;7:2|9;8:7;9:7,0@1=2;0@2=1;0@3=1;0@4=1;0@6=1;0@7=1;1@1=2;1@2=1;1@4=2;1@7=1;1@0=1;1@8=1;2@1=1;2@2=3;2@4=2;2@7=1;2@0=3;2@8=2;2@5=2;2@9=2;3@2=3;3@4=1;3@7=1;3@5=1;3@9=1;4@1=4;4@2=4;4@3=1;4@4=3;4@6=1;4@7=1;4@5=2;5@1=1;5@2=3;5@6=1;5@7=2;5@0=2;5@8=1;5@5=1;5@9=2;6@1=1;6@2=3;6@3=3;6@4=5;6@6=3;6@0=1;6@5=1;7@1=2;7@2=1;7@3=1;7@0=2;7@5=1;8@2=1;8@4=1;8@6=1;8@0=1;9@1=1;9@6=3;9@7=1;9@9=1,"1,2,3,4,6,7,0,8,5,9",101,60,60,0,1.0,-0.17514253596181767,0.0,0.02485746403818233,0.0,0.0,0.2,0.39023804664611816,Feasible|selected=beam_search
1388,1387,2,0,2,"REMOVE:2,2;REMOVE:5,9",0:1|2;1:1|2;2:2|7;3:3|7;4:5|7;5:2|9;6:1|2;7:2|9;8:7;9:7,0:1|2;1:1|2;2:7;3:3|7;4:5|7;5:2;6:1|2;7:2|9;8:7;9:7,0@0=2;0@1=1;0@2=1;0@4=2;0@5=1;0@8=2;0@9=1;1@0=2;1@4=1;1@5=1;1@6=1;2@1=3;2@2=3;2@9=1;2@7=1;3@0=2;3@2=4;3@5=1;3@8=1;3@9=3;3@6=1;3@3=2;4@1=3;4@2=2;4@4=2;4@5=1;4@9=2;4@6=2;5@2=5;5@4=1;5@5=1;5@8=1;5@3=2;6@1=2;6@2=4;6@4=5;6@5=3;6@8=3;6@9=1;6@3=1;7@0=1;7@2=5;7@4=1;7@8=1;7@9=1;7@6=1;8@2=1;8@4=1;8@7=1;8@3=2;9@3=2,"0,1,2,4,5,8,9,6,7,3",95,51,51,0,1.0,0.13707176307789382,0.1111111111111111,0.02596065196678272,0.0,0.0,0.0,0.3415532112121582,Feasible|selected=beam_search
1389,1388,5,3,2,"ADD:2,2;ADD:3,2;ADD:5,1;REMOVE:3,3;REMOVE:3,7",0:1|2;1:1|2;2:7;3:3|7;4:5|7;5:2;6:1|2;7:2|9;8:7;9:7,0:1|2;1:1|2;2:2|7;3:2;4:5|7;5:1|2;6:1|2;7:2|9;8:7;9:7,0@1=1;0@2=1;0@3=2;0@4=3;0@6=1;1@2=1;1@4=1;1@6=2;1@7=1;1@9=1;2@1=3;2@2=4;2@4=4;2@6=1;2@7=1;2@9=1;2@0=3;2@5=2;2@8=1;3@2=4;3@3=2;3@4=2;3@5=1;4@1=3;4@2=7;4@3=1;4@4=3;4@6=2;4@7=1;4@9=3;4@0=1;4@5=2;4@8=2;5@1=2;5@2=3;5@4=3;5@6=1;5@0=1;5@5=2;5@8=1;6@1=1;6@2=3;6@3=2;6@4=3;6@6=1;6@9=1;6@0=1;6@5=2;7@1=1;7@2=1;7@3=1;7@4=2;7@9=2;7@0=1;7@8=2;8@1=1;8@2=1;8@3=1;8@4=3;8@6=1;9@1=2;9@2=2;9@7=1,"1,2,3,4,6,7,9,0,5,8",117,63,63,0,1.0,-0.1488147514830812,0.125,0.026185248516918846,0.0,0.0,0.30000000000000004,0.4082350730895996,Feasible|selected=beam_search
1390,1389,1,0,1,"REMOVE:7,9",0:1|2;1:1|2;2:2|7;3:2;4:5|7;5:1|2;6:1|2;7:2|9;8:7;9:7,0:1|2;1:1|2;2:2|7;3:2;4:5|7;5:1|2;6:1|2;7:2;8:7;9:7,0@1=1;0@2=2;0@3=1;0@4=2;0@5=1;0@7=1;0@8=1;1@1=2;1@2=4;1@3=1;1@4=3;1@5=1;1@7=2;1@0=1;1@9=1;2@1=2;2@2=3;2@4=2;2@5=2;2@7=2;3@2=3;3@4=6;3@5=1;3@7=1;3@8=1;3@9=4;4@1=2;4@2=2;4@3=1;4@4=1;4@5=2;4@7=2;4@8=3;4@0=3;4@9=1;4@6=2;5@1=1;5@2=3;5@4=4;5@8=3;6@1=2;6@2=2;6@3=2;6@5=1;6@8=1;6@0=1;6@9=3;6@6=4;7@2=1;7@4=3;7@8=1;8@1=1;8@2=1;8@3=2;8@4=3;8@7=2;8@0=1;8@6=2;9@1=1;9@3=1;9@4=1;9@9=1;9@6=1,"1,2,3,4,5,7,8,0,9,6",119,63,63,0,1.0,0.08646950385698236,0.058823529411764705,0.027645974445217655,0.0,0.0,0.0,0.3846557140350342,Feasible|selected=beam_search
1391,1390,3,1,2,"ADD:3,1;REMOVE:2,2;REMOVE:4,5",0:1|2;1:1|2;2:2|7;3:2;4:5|7;5:1|2;6:1|2;7:2;8:7;9:7,0:1|2;1:1|2;2:7;3:1|2;4:7;5:1|2;6:1|2;7:2;8:7;9:7,0@0=1;0@2=1;0@3=1;0@4=3;0@6=1;0@7=2;0@9=1;1@2=2;1@4=3;1@6=1;1@9=1;2@0=1;2@2=4;2@3=1;2@4=2;2@6=1;2@9=2;3@0=1;3@2=5;3@4=3;3@6=1;3@7=1;3@1=2;3@5=1;4@0=2;4@2=2;4@4=2;4@6=4;4@9=1;4@1=1;4@8=1;5@2=1;5@3=1;5@4=3;5@6=1;5@9=1;5@1=1;5@8=1;6@0=2;6@2=3;6@3=1;6@4=1;6@6=1;6@7=2;6@8=1;7@2=2;7@4=1;7@7=4;7@8=1;8@4=2;8@6=2;8@1=2;8@8=1;9@4=1;9@1=2,"0,2,3,4,6,7,9,1,5,8",93,55,55,0,1.0,0.04420678192594679,0.125,0.019206781925946787,0.0,0.0,0.1,0.3712177276611328,Feasible|selected=beam_search
1392,1391,3,2,1,"ADD:2,2;ADD:4,2;REMOVE:5,2",0:1|2;1:1|2;2:7;3:1|2;4:7;5:1|2;6:1|2;7:2;8:7;9:7,0:1|2;1:1|2;2:2|7;3:1|2;4:2|7;5:1;6:1|2;7:2;8:7;9:7,0@0=1;0@1=1;0@4=4;0@6=1;1@1=2;1@4=1;1@6=1;1@2=1;1@7=1;1@9=3;2@0=1;2@4=4;2@6=1;2@2=5;2@7=1;2@3=1;2@5=3;3@0=2;3@1=4;3@4=2;3@6=2;3@2=3;3@9=1;4@0=2;4@1=1;4@4=1;4@2=3;4@7=2;4@9=1;4@5=2;4@8=1;5@1=2;5@6=2;5@9=1;5@8=2;6@1=1;6@4=5;6@2=1;6@3=2;6@5=3;6@8=2;7@0=1;7@4=1;7@2=1;7@9=1;7@5=2;8@4=2;8@2=2;8@9=1;8@8=1;9@1=3;9@2=1;9@8=3,"0,1,4,6,2,7,9,3,5,8",99,53,53,0,1.0,-0.10543861870048686,0.06666666666666667,0.02789471463284648,0.0,0.0,0.2,0.3615090847015381,Feasible|selected=beam_search
1393,1392,6,2,4,"ADD:5,0;ADD:5,4;REMOVE:0,1;REMOVE:0,2;REMOVE:2,2;REMOVE:4,2",0:1|2;1:1|2;2:2|7;3:1|2;4:2|7;5:1;6:1|2;7:2;8:7;9:7,0:-;1:1|2;2:7;3:1|2;4:7;5:0|1|4;6:1|2;7:2;8:7;9:7,1@1=1;1@2=2;1@3=1;1@4=2;1@7=1;2@2=2;2@3=1;2@4=3;2@6=3;2@8=2;3@2=2;3@3=1;3@4=5;3@6=1;3@8=1;3@0=1;3@5=1;3@9=2;4@2=2;4@3=3;4@7=1;4@6=1;4@8=2;4@0=1;4@9=1;5@1=1;5@2=1;5@3=1;5@4=3;5@6=1;5@8=1;5@0=2;5@5=1;6@1=2;6@2=2;6@3=2;6@4=1;6@8=2;6@9=1;7@4=3;8@2=1;8@4=1;8@0=2;9@2=1,"1,2,3,4,7,6,8,0,5,9",72,44,44,0,1.0,0.07294735925500001,0.25,0.022947359255000046,0.0,0.0,0.2,0.31870484352111816,Feasible|selected=beam_search
1394,1393,4,3,1,"ADD:0,8;ADD:4,2;ADD:8,5;REMOVE:1,1",0:-;1:1|2;2:7;3:1|2;4:7;5:0|1|4;6:1|2;7:2;8:7;9:7,0:8;1:2;2:7;3:1|2;4:2|7;5:0|1|4;6:1|2;7:2;8:5|7;9:7,0@8=1;1@0=1;1@2=1;1@4=1;1@5=2;1@9=1;2@2=3;2@4=3;2@1=1;2@3=2;3@8=2;3@2=5;3@4=2;3@5=1;3@1=1;3@6=2;4@2=1;4@5=1;4@6=2;5@0=2;5@2=1;5@4=3;5@5=1;5@9=1;5@1=2;5@6=1;5@7=1;6@8=1;6@2=1;6@4=4;6@5=2;6@9=1;6@1=2;6@3=1;6@6=2;7@8=1;7@0=1;7@2=2;7@4=1;7@9=1;7@3=2;8@8=1;8@4=1;8@5=1;8@9=1;8@1=1;8@7=2;9@8=1;9@4=1;9@6=1;9@7=2,"8,0,2,4,5,9,1,3,6,7",79,51,51,0,1.0,-0.19617500752588832,0.07142857142857142,0.0323964210455403,0.0,0.0,0.30000000000000004,0.36126279830932617,Feasible|selected=beam_search
1395,1394,3,1,2,"ADD:1,1;REMOVE:0,8;REMOVE:3,1",0:8;1:2;2:7;3:1|2;4:2|7;5:0|1|4;6:1|2;7:2;8:5|7;9:7,0:-;1:1|2;2:7;3:2;4:2|7;5:0|1|4;6:1|2;7:2;8:5|7;9:7,1@1=3;1@2=1;1@4=1;1@8=1;1@9=2;2@2=4;2@4=1;2@9=1;2@0=3;2@3=1;2@7=1;3@2=1;3@8=1;3@0=1;4@1=1;4@2=1;4@4=1;4@9=1;4@0=1;4@3=1;4@5=1;4@6=1;5@1=1;5@2=1;5@4=1;5@9=1;5@0=1;5@7=3;6@1=2;6@4=3;6@8=1;6@0=1;7@2=2;7@8=1;7@5=2;8@1=2;8@2=2;8@0=1;8@7=1;8@5=1;9@1=1;9@2=4;9@4=2;9@7=1,"1,2,4,8,9,0,3,7,5,6",65,44,44,0,1.0,0.05155050706511449,0.125,0.026550507065114498,0.0,0.0,0.1,0.3205149173736572,Feasible|selected=beam_search
1396,1395,3,1,2,"ADD:3,9;REMOVE:5,0;REMOVE:8,5",0:-;1:1|2;2:7;3:2;4:2|7;5:0|1|4;6:1|2;7:2;8:5|7;9:7,0:-;1:1|2;2:7;3:2|9;4:2|7;5:1|4;6:1|2;7:2;8:7;9:7,1@0=1;1@2=1;1@4=1;1@6=1;2@0=1;2@2=1;2@4=1;2@1=2;2@3=2;3@0=1;3@2=2;3@6=2;3@5=1;3@8=1;3@9=2;4@0=2;4@2=1;4@4=3;4@6=1;4@1=3;4@5=1;4@7=1;5@4=1;5@6=1;5@1=3;6@0=1;6@2=1;6@4=5;6@6=1;6@3=1;6@9=2;6@7=1;7@0=1;7@5=2;8@0=1;8@2=1;8@4=2;8@1=3;8@7=1;9@0=1;9@2=1;9@4=1;9@6=1;9@8=1,"0,2,4,6,1,3,5,8,9,7",65,44,44,0,1.0,0.053713399851603144,0.13333333333333333,0.020380066518269832,0.0,0.0,0.1,0.3102600574493408,Feasible|selected=beam_search
1397,1396,15,7,8,"ADD:1,7;ADD:2,8;ADD:3,7;ADD:5,5;ADD:5,8;ADD:6,7;ADD:7,7;REMOVE:1,1;REMOVE:1,2;REMOVE:3,9;REMOVE:5,1;REMOVE:5,4;REMOVE:6,1;REMOVE:6,2;REMOVE:7,2",0:-;1:1|2;2:7;3:2|9;4:2|7;5:1|4;6:1|2;7:2;8:7;9:7,0:-;1:7;2:7|8;3:2|7;4:2|7;5:5|8;6:7;7:7;8:7;9:7,1@0=3;1@1=1;1@2=1;1@6=2;1@7=2;1@8=1;1@9=2;2@0=1;2@1=1;2@2=2;2@6=1;2@7=2;2@8=1;2@3=1;2@4=3;2@5=1;3@0=2;3@1=3;3@2=2;3@6=1;3@7=1;3@9=1;3@3=1;3@4=2;3@5=2;4@0=4;4@2=1;4@6=1;4@7=3;4@8=2;4@9=1;4@3=1;4@4=5;4@5=2;5@6=1;5@8=1;5@3=1;5@5=2;6@0=3;6@1=2;6@2=2;6@7=1;6@9=2;6@3=1;6@4=1;7@0=1;7@2=3;7@6=1;7@7=2;7@4=2;8@1=1;8@2=3;8@6=1;8@7=1;8@9=1;8@3=1;8@4=2;9@0=1;9@1=1;9@2=4;9@4=1,"0,1,2,6,7,8,9,3,4,5",103,61,61,0,1.0,-0.11067229230551934,0.5714285714285714,0.017899136265909207,0.0,0.0,0.7,0.3827989101409912,Feasible|selected=greedy
1398,1397,10,5,5,"ADD:0,6;ADD:3,8;ADD:4,8;ADD:5,2;ADD:8,2;REMOVE:2,8;REMOVE:3,2;REMOVE:4,2;REMOVE:5,5;REMOVE:8,7",0:-;1:7;2:7|8;3:2|7;4:2|7;5:5|8;6:7;7:7;8:7;9:7,0:6;1:7;2:7;3:7|8;4:7|8;5:2|8;6:7;7:7;8:2;9:7,0@1=2;0@4=1;0@6=1;1@1=1;1@4=1;1@6=1;1@2=3;1@3=2;1@7=1;1@8=1;2@1=2;2@4=4;2@2=3;2@3=1;2@7=1;2@8=2;2@0=3;3@1=3;3@4=2;3@6=1;3@2=1;3@7=1;3@8=1;3@5=1;3@9=1;4@1=7;4@4=1;4@6=1;4@2=2;4@7=1;4@8=1;4@0=1;4@5=2;4@9=1;5@4=3;5@6=2;5@2=2;5@8=3;5@0=2;5@5=1;6@1=1;6@4=3;6@6=2;6@2=5;6@3=1;6@7=1;6@8=1;6@0=2;6@9=1;7@4=2;7@6=1;7@8=1;7@0=1;8@4=3;8@2=4;8@8=1;8@0=1;8@5=1;8@9=2;9@4=1;9@0=1,"1,4,6,2,3,7,8,0,5,9",107,61,61,0,1.0,-0.09978495702880891,0.38461538461538464,0.015599658355806435,0.0,0.0,0.5,0.3962109088897705,Feasible|selected=greedy
1399,1398,12,5,7,"ADD:0,8;ADD:5,7;ADD:7,4;ADD:8,8;ADD:9,2;REMOVE:0,6;REMOVE:4,7;REMOVE:5,2;REMOVE:5,8;REMOVE:7,7;REMOVE:8,2;REMOVE:9,7",0:6;1:7;2:7;3:7|8;4:7|8;5:2|8;6:7;7:7;8:2;9:7,0:8;1:7;2:7;3:7|8;4:8;5:7;6:7;7:4;8:8;9:2,0@4=3;0@7=1;0@8=1;1@4=1;1@0=1;1@1=3;1@3=1;1@9=3;2@4=2;2@7=1;2@0=2;2@1=4;2@3=1;2@9=4;2@2=1;3@4=6;3@7=1;3@8=1;3@0=3;3@1=2;3@3=1;3@2=1;3@5=1;3@6=1;4@4=4;4@7=1;4@8=2;4@1=4;4@2=3;4@5=2;5@4=3;5@7=2;5@1=2;5@2=1;5@6=1;6@4=2;6@7=1;6@1=1;6@3=1;6@9=1;6@2=2;6@6=1;7@4=1;7@2=2;8@7=1;8@8=1;8@1=1;8@6=1;9@4=3;9@8=1;9@0=1;9@9=2;9@2=2,"4,7,8,0,1,3,9,2,5,6",96,53,53,0,1.0,0.05163414943860811,0.5384615384615384,0.013172610977069683,0.0,0.0,0.5,0.35936903953552246,Feasible|selected=greedy
1400,1399,16,9,7,"ADD:1,3;ADD:3,2;ADD:3,3;ADD:4,2;ADD:4,7;ADD:5,2;ADD:7,7;ADD:8,7;ADD:9,7;REMOVE:0,8;REMOVE:3,7;REMOVE:3,8;REMOVE:4,8;REMOVE:7,4;REMOVE:8,8;REMOVE:9,2",0:8;1:7;2:7;3:7|8;4:8;5:7;6:7;7:4;8:8;9:2,0:-;1:3|7;2:7;3:2|3;4:2|7;5:2|7;6:7;7:7;8:7;9:7,1@0=1;1@1=1;1@3=1;1@4=1;1@5=1;1@7=1;2@0=3;2@1=1;2@4=3;2@7=1;2@2=2;2@6=1;2@9=1;3@1=1;3@3=1;3@4=2;3@5=2;3@2=3;3@9=1;4@0=1;4@1=1;4@3=2;4@4=2;4@5=1;4@2=4;4@9=1;4@8=1;5@0=1;5@4=1;5@5=1;5@7=1;5@2=1;5@6=3;6@1=1;6@3=2;6@4=2;6@2=2;6@8=1;7@4=1;7@7=2;8@0=1;8@3=1;8@4=2;8@6=2;8@8=1;9@1=2;9@3=1;9@4=3;9@7=1;9@2=1;9@8=1,"0,1,3,4,5,7,2,6,9,8",76,51,51,0,1.0,-0.24241946509412016,0.6363636363636364,0.021216898542243377,0.0,0.0,0.8999999999999999,0.368915319442749,Feasible|selected=greedy
1401,1400,16,9,7,"ADD:0,9;ADD:1,5;ADD:2,8;ADD:3,7;ADD:6,8;ADD:8,2;ADD:8,8;ADD:9,5;ADD:9,8;REMOVE:1,3;REMOVE:1,7;REMOVE:3,3;REMOVE:4,2;REMOVE:5,2;REMOVE:8,7;REMOVE:9,7",0:-;1:3|7;2:7;3:2|3;4:2|7;5:2|7;6:7;7:7;8:7;9:7,0:9;1:5;2:7|8;3:2|7;4:7;5:7;6:7|8;7:7;8:2|8;9:5|8,0@1=1;0@9=1;1@0=1;1@2=1;1@5=1;2@1=2;2@0=1;2@2=1;2@5=1;2@7=1;2@8=1;3@1=1;3@9=1;3@0=2;3@2=2;3@5=1;3@8=1;3@3=1;3@4=1;3@6=2;4@1=1;4@9=1;4@0=1;4@2=1;4@4=3;5@1=1;5@0=1;5@2=1;5@4=1;6@1=1;6@9=2;6@0=2;6@2=2;6@5=1;6@7=1;6@8=1;6@6=1;7@7=1;8@1=1;8@9=1;8@0=1;8@2=2;8@5=1;8@8=1;8@4=2;9@1=1;9@0=1;9@2=2;9@5=3,"1,9,0,2,5,7,8,3,4,6",63,49,49,0,1.0,-0.33873077178746414,0.5384615384615384,0.022807689750997385,0.0,0.0,0.8999999999999999,0.37009596824645996,Feasible|selected=greedy
1402,1401,14,5,9,"ADD:0,7;ADD:1,7;ADD:3,9;ADD:7,8;ADD:9,6;REMOVE:0,9;REMOVE:1,5;REMOVE:2,8;REMOVE:3,2;REMOVE:3,7;REMOVE:6,8;REMOVE:7,7;REMOVE:9,5;REMOVE:9,8",0:9;1:5;2:7|8;3:2|7;4:7;5:7;6:7|8;7:7;8:2|8;9:5|8,0:7;1:7;2:7;3:9;4:7;5:7;6:7;7:8;8:2|8;9:6,0@1=2;0@2=2;0@4=1;0@9=2;1@4=2;1@9=1;1@3=1;1@8=1;2@4=1;2@9=1;2@0=1;3@1=2;3@2=1;3@6=1;4@1=2;4@2=1;4@9=1;4@0=1;4@6=2;5@2=1;5@4=2;5@9=1;5@3=1;5@6=2;5@7=1;6@1=1;6@4=3;6@3=1;6@8=1;6@6=1;6@7=1;7@1=1;7@4=2;8@1=1;8@2=1;8@4=2;8@8=1;8@0=1;8@5=1;9@6=1,"1,2,4,9,3,8,0,6,7,5",53,40,40,0,1.0,0.11002985802732002,0.6,0.010029858027320029,0.0,0.0,0.5,0.3201291561126709,Feasible|selected=greedy
1403,1402,15,8,7,"ADD:1,2;ADD:2,2;ADD:3,8;ADD:4,2;ADD:4,8;ADD:6,2;ADD:7,4;ADD:9,7;REMOVE:1,7;REMOVE:2,7;REMOVE:3,9;REMOVE:4,7;REMOVE:7,8;REMOVE:8,8;REMOVE:9,6",0:7;1:7;2:7;3:9;4:7;5:7;6:7;7:8;8:2|8;9:6,0:7;1:2;2:2;3:8;4:2|8;5:7;6:2|7;7:4;8:2;9:7,0@6=1;0@7=1;1@0=1;1@2=2;1@4=1;1@8=1;2@2=2;2@8=1;2@3=2;2@9=1;3@6=1;3@2=1;3@4=1;3@1=1;4@0=1;4@2=2;4@4=1;4@8=1;4@1=2;4@5=2;5@7=1;5@2=1;5@3=1;5@1=1;6@0=1;6@2=4;6@4=1;6@3=1;6@1=3;6@5=1;7@4=1;8@2=1;8@8=1;8@9=1;8@5=2;9@7=1;9@2=1;9@4=1,"6,7,0,2,4,8,3,9,1,5",50,38,38,0,1.0,-0.13320913812289714,0.6363636363636364,0.030427225513466452,0.0,0.0,0.7999999999999999,0.31942009925842285,Feasible|selected=greedy
