slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
589,588,13,4,9,"ADD:2,6;ADD:4,7;ADD:5,9;ADD:8,6;REMOVE:3,9;REMOVE:4,1;REMOVE:4,8;REMOVE:6,2;REMOVE:6,7;REMOVE:7,6;REMOVE:7,7;REMOVE:7,9;REMOVE:8,1",0:-;1:-;2:-;3:4|9;4:1|2|8;5:4;6:2|7|8;7:6|7|9;8:1;9:-,0:-;1:-;2:6;3:4;4:2|7;5:4|9;6:8;7:-;8:6;9:-,2@6=1;3@4=1;4@4=2;4@0=2;4@2=1;4@3=1;4@8=1;5@4=1;5@9=1;6@8=1;8@6=1,"6,4,0,2,3,8,9",13,11,11,0,1.0,0.20722822913707972,0.6923076923076923,0.05596008068405655,0.0,0.04307005371840336,0.4,3.902055025100708,Optimal
590,589,13,7,6,"ADD:1,1;ADD:4,9;ADD:5,2;ADD:6,4;ADD:7,4;ADD:7,7;ADD:8,4;REMOVE:2,6;REMOVE:3,4;REMOVE:4,2;REMOVE:4,7;REMOVE:5,4;REMOVE:8,6",0:-;1:-;2:6;3:4;4:2|7;5:4|9;6:8;7:-;8:6;9:-,0:-;1:1;2:-;3:-;4:9;5:2|9;6:4|8;7:4|7;8:4;9:-,1@1=1;4@9=1;5@9=1;5@2=1;6@2=1;6@4=1;6@8=1;7@4=1;7@7=1;8@4=1,"1,9,2,4,8,7",10,10,10,0,1.0,0.00891438142678913,0.75,0.09341098339698142,0.125,0.04592797354601953,0.7,4.560020923614502,Optimal
591,590,14,10,4,"ADD:3,3;ADD:3,5;ADD:3,6;ADD:4,2;ADD:4,7;ADD:5,0;ADD:5,1;ADD:7,2;ADD:8,1;ADD:8,2;REMOVE:1,1;REMOVE:5,2;REMOVE:6,4;REMOVE:7,4",0:-;1:1;2:-;3:-;4:9;5:2|9;6:4|8;7:4|7;8:4;9:-,0:-;1:-;2:-;3:3|5|6;4:2|7|9;5:0|1|9;6:8;7:2|7;8:1|2|4;9:-,3@3=1;3@5=2;3@6=1;4@3=1;4@6=2;4@0=1;4@1=1;4@2=2;4@4=1;4@7=1;4@8=1;5@6=1;5@0=1;5@1=1;5@9=2;6@8=1;7@3=1;7@4=1;8@6=1;8@1=1;8@2=1;8@4=1;8@7=1;8@9=1,"3,5,6,0,1,2,4,7,8,9",28,24,24,0,1.0,-0.5519844211875358,0.4444444444444444,0.05191218281308276,0.2222222222222222,0.03242916280998987,0.9999999999999999,10.99608302116394,Optimal
592,591,8,6,2,"ADD:2,9;ADD:3,7;ADD:4,8;ADD:5,4;ADD:6,4;ADD:6,9;REMOVE:3,3;REMOVE:4,7",0:-;1:-;2:-;3:3|5|6;4:2|7|9;5:0|1|9;6:8;7:2|7;8:1|2|4;9:-,0:-;1:-;2:9;3:5|6|7;4:2|8|9;5:0|1|4|9;6:4|8|9;7:2|7;8:1|2|4;9:-,2@9=1;3@0=1;3@1=2;3@3=1;3@4=2;3@6=1;4@9=2;4@1=1;4@3=1;4@4=4;4@6=1;4@5=1;5@9=1;5@0=2;5@1=1;5@4=2;5@7=1;6@9=1;6@1=2;6@4=1;6@2=1;7@9=1;7@4=2;7@7=1;7@2=2;8@9=1;8@1=1;8@4=1;8@8=1,"9,0,1,3,4,6,5,7,2,8",40,29,29,0,1.0,-0.4039290240766088,0.13333333333333333,0.03981852552105748,0.26666666666666666,0.02108077753272576,0.6,11.06087613105774,Optimal
593,592,10,4,6,"ADD:2,6;ADD:2,7;ADD:5,8;ADD:7,4;REMOVE:2,9;REMOVE:5,4;REMOVE:5,9;REMOVE:6,4;REMOVE:6,8;REMOVE:6,9",0:-;1:-;2:9;3:5|6|7;4:2|8|9;5:0|1|4|9;6:4|8|9;7:2|7;8:1|2|4;9:-,0:-;1:-;2:6|7;3:5|6|7;4:2|8|9;5:0|1|8;6:-;7:2|4|7;8:1|2|4;9:-,2@1=1;2@4=1;2@6=1;2@7=2;3@1=1;3@6=1;3@7=1;3@0=1;3@2=2;4@4=1;4@6=1;4@7=1;4@2=2;4@8=1;5@6=1;5@2=1;5@8=1;5@5=1;7@4=2;7@6=1;7@0=1;7@2=2;7@8=1;7@3=1;7@9=1;8@6=1;8@2=2;8@3=1,"1,4,6,7,0,2,8,5,3,9",34,28,28,0,1.0,-0.0622966653369989,0.3157894736842105,0.04536942779496177,0.21052631578947367,0.033354751608842576,0.4,9.260689973831177,Optimal
594,593,6,1,5,"ADD:5,7;REMOVE:5,0;REMOVE:7,7;REMOVE:8,1;REMOVE:8,2;REMOVE:8,4",0:-;1:-;2:6|7;3:5|6|7;4:2|8|9;5:0|1|8;6:-;7:2|4|7;8:1|2|4;9:-,0:-;1:-;2:6|7;3:5|6|7;4:2|8|9;5:1|7|8;6:-;7:2|4;8:-;9:-,2@9=1;3@1=1;3@2=2;3@4=2;4@9=1;4@2=1;4@5=1;5@4=2;5@3=1;5@6=2;7@2=3;7@4=1,"9,1,2,4,5,3,6",18,12,12,0,1.0,0.19789747335664185,0.29411764705882354,0.030490271680556826,0.1764705882352941,0.014585103590393445,0.1,6.5245201587677,Optimal
595,594,14,8,6,"ADD:0,0;ADD:2,9;ADD:3,0;ADD:5,5;ADD:7,3;ADD:8,0;ADD:8,1;ADD:8,4;REMOVE:2,6;REMOVE:3,5;REMOVE:3,6;REMOVE:3,7;REMOVE:5,1;REMOVE:5,8",0:-;1:-;2:6|7;3:5|6|7;4:2|8|9;5:1|7|8;6:-;7:2|4;8:-;9:-,0:0;1:-;2:7|9;3:0;4:2|8|9;5:5|7;6:-;7:2|3|4;8:0|1|4;9:-,0@0=1;2@1=1;2@2=1;2@9=1;3@0=1;4@2=2;4@3=1;4@4=1;4@5=1;5@0=2;5@2=1;5@8=1;7@2=1;7@9=1;7@3=1;7@4=2;7@5=1;8@0=1;8@1=1;8@4=3,"0,1,2,9,3,4,5,8",25,20,20,0,1.0,-0.3491667913241723,0.46153846153846156,0.05438161246247219,0.15384615384615385,0.03663959352924942,0.7999999999999999,6.828237056732178,Optimal
596,595,14,3,11,"ADD:2,8;ADD:4,0;ADD:5,4;REMOVE:0,0;REMOVE:2,9;REMOVE:3,0;REMOVE:4,2;REMOVE:4,8;REMOVE:5,5;REMOVE:7,2;REMOVE:7,3;REMOVE:8,0;REMOVE:8,1;REMOVE:8,4",0:0;1:-;2:7|9;3:0;4:2|8|9;5:5|7;6:-;7:2|3|4;8:0|1|4;9:-,0:-;1:-;2:7|8;3:-;4:0|9;5:4|7;6:-;7:4;8:-;9:-,2@1=2;2@4=1;4@0=1;4@7=1;5@4=1;5@7=1;7@4=1,"1,4,0,7",8,7,7,0,1.0,0.34886755170651385,0.7333333333333333,0.05304865603465818,0.06666666666666667,0.032143134393937005,0.30000000000000004,3.882852792739868,Optimal
597,596,15,9,6,"ADD:1,1;ADD:3,4;ADD:5,2;ADD:5,6;ADD:7,1;ADD:7,6;ADD:8,4;ADD:8,5;ADD:8,6;REMOVE:2,7;REMOVE:2,8;REMOVE:4,9;REMOVE:5,4;REMOVE:5,7;REMOVE:7,4",0:-;1:-;2:7|8;3:-;4:0|9;5:4|7;6:-;7:4;8:-;9:-,0:-;1:1;2:-;3:4;4:0;5:2|6;6:-;7:1|6;8:4|5|6;9:-,1@1=1;3@4=1;4@0=1;5@4=1;5@2=1;5@9=1;7@1=1;7@6=1;8@4=1;8@6=2;8@5=1;8@8=1,"1,4,0,2,9,6,5,8",13,12,12,0,1.0,-0.13850160758819685,0.8571428571428571,0.08178693608082581,0.0,0.051772789164284114,0.8999999999999999,6.372205018997192,Optimal
598,597,20,13,7,"ADD:0,1;ADD:0,2;ADD:0,8;ADD:2,4;ADD:2,5;ADD:3,1;ADD:4,4;ADD:4,8;ADD:5,5;ADD:7,2;ADD:7,3;ADD:8,2;ADD:8,7;REMOVE:1,1;REMOVE:3,4;REMOVE:4,0;REMOVE:7,6;REMOVE:8,4;REMOVE:8,5;REMOVE:8,6",0:-;1:1;2:-;3:4;4:0;5:2|6;6:-;7:1|6;8:4|5|6;9:-,0:1|2|8;1:-;2:4|5;3:1;4:4|8;5:2|5|6;6:-;7:1|2|3;8:2|7;9:-,0@1=2;0@2=1;0@4=1;0@5=1;0@6=1;0@8=1;2@4=1;2@5=1;3@1=1;4@2=1;4@4=3;4@6=3;4@8=3;5@2=2;5@4=2;5@5=1;5@6=1;5@0=1;5@3=1;7@1=1;7@2=1;7@5=1;7@3=1;7@9=1;8@2=1;8@8=1;8@3=1;8@9=1,"1,2,4,5,6,8,0,3,9",37,28,28,0,1.0,-0.6670585301376776,0.7,0.05681593309104907,0.1,0.03744361694741634,1.3,15.319591045379639,Optimal
599,598,17,8,9,"ADD:0,5;ADD:2,9;ADD:3,0;ADD:3,9;ADD:4,7;ADD:5,3;ADD:7,4;ADD:8,6;REMOVE:0,1;REMOVE:3,1;REMOVE:4,4;REMOVE:5,2;REMOVE:5,5;REMOVE:5,6;REMOVE:7,1;REMOVE:7,3;REMOVE:8,2",0:1|2|8;1:-;2:4|5;3:1;4:4|8;5:2|5|6;6:-;7:1|2|3;8:2|7;9:-,0:2|5|8;1:-;2:4|5|9;3:0|9;4:7|8;5:3;6:-;7:2|4;8:6|7;9:-,0@0=2;0@2=2;0@3=1;0@4=1;0@5=1;0@7=1;0@8=1;2@3=1;2@4=1;2@9=2;3@0=1;3@2=1;3@7=1;3@9=1;4@4=1;4@1=2;5@3=1;7@2=2;7@4=1;7@8=1;8@8=1;8@6=1,"0,2,3,4,5,7,8,9,1,6",27,22,22,0,1.0,-0.26197204940835606,0.5625,0.05378636779296863,0.1875,0.037494281786344626,0.7999999999999999,14.91168475151062,Optimal
600,599,10,4,6,"ADD:0,7;ADD:2,3;ADD:5,8;ADD:7,1;REMOVE:0,5;REMOVE:2,4;REMOVE:2,5;REMOVE:3,0;REMOVE:3,9;REMOVE:7,2",0:2|5|8;1:-;2:4|5|9;3:0|9;4:7|8;5:3;6:-;7:2|4;8:6|7;9:-,0:2|7|8;1:-;2:3|9;3:-;4:7|8;5:3|8;6:-;7:1|4;8:6|7;9:-,0@0=1;0@1=2;0@2=3;0@3=3;0@4=1;0@5=1;0@8=1;2@1=1;2@2=1;2@7=3;2@9=2;4@2=1;4@7=2;5@1=1;5@3=1;5@8=1;7@1=1;7@8=2;7@6=1;8@4=2;8@9=1;8@6=1,"0,1,2,3,4,5,8,7,9,6",33,22,22,0,1.0,-0.021404200359551373,0.4,0.03462955643259638,0.13333333333333333,0.021127439138524287,0.4,11.609405994415283,Optimal
601,600,7,4,3,"ADD:2,2;ADD:2,6;ADD:3,4;ADD:7,5;REMOVE:2,9;REMOVE:8,6;REMOVE:8,7",0:2|7|8;1:-;2:3|9;3:-;4:7|8;5:3|8;6:-;7:1|4;8:6|7;9:-,0:2|7|8;1:-;2:2|3|6;3:4;4:7|8;5:3|8;6:-;7:1|4|5;8:-;9:-,0@1=1;0@2=1;0@3=1;0@4=1;0@6=1;2@1=1;2@4=1;2@5=1;2@7=1;3@4=1;4@1=3;4@2=1;4@6=1;4@7=1;5@2=1;5@8=1;7@1=1;7@5=1;7@7=1,"1,2,3,4,6,5,7,8",21,19,19,0,1.0,-0.14358011490569506,0.23076923076923078,0.027708290347120638,0.23076923076923078,0.01742011023688821,0.4,13.034255266189575,Optimal
602,601,12,5,7,"ADD:2,0;ADD:3,7;ADD:4,2;ADD:8,1;ADD:8,4;REMOVE:0,8;REMOVE:2,3;REMOVE:4,7;REMOVE:4,8;REMOVE:5,8;REMOVE:7,4;REMOVE:7,5",0:2|7|8;1:-;2:2|3|6;3:4;4:7|8;5:3|8;6:-;7:1|4|5;8:-;9:-,0:2|7;1:-;2:0|2|6;3:4|7;4:2;5:3;6:-;7:1;8:1|4;9:-,0@2=1;0@4=1;0@8=1;0@9=1;2@2=1;2@4=1;2@9=1;2@0=1;2@6=1;3@6=1;3@7=1;4@2=1;5@3=1;7@1=1;8@4=1;8@7=1;8@1=1,"2,4,8,9,0,6,7,3,1",17,17,17,0,1.0,-0.03300060659903076,0.5,0.056668544756158346,0.07142857142857142,0.036894216551641164,0.5,13.682766199111938,Optimal
603,602,8,5,3,"ADD:0,6;ADD:5,6;ADD:7,4;ADD:7,5;ADD:8,8;REMOVE:3,4;REMOVE:4,2;REMOVE:8,1",0:2|7;1:-;2:0|2|6;3:4|7;4:2;5:3;6:-;7:1;8:1|4;9:-,0:2|6|7;1:-;2:0|2|6;3:7;4:-;5:3|6;6:-;7:1|4|5;8:4|8;9:-,0@0=1;0@1=1;0@2=1;0@6=1;2@4=2;2@5=1;2@9=1;3@7=1;5@6=1;5@7=1;7@6=1;7@4=1;7@5=1;7@3=1;8@2=2;8@4=2,"0,1,2,6,4,5,9,7,3",19,16,16,0,1.0,-0.20981151859491154,0.25,0.04413741279480191,0.25,0.02439275584623443,0.5,12.219229936599731,Optimal
604,603,15,6,9,"ADD:0,4;ADD:3,8;ADD:4,3;ADD:4,4;ADD:5,7;ADD:8,5;REMOVE:0,2;REMOVE:0,6;REMOVE:0,7;REMOVE:2,6;REMOVE:5,3;REMOVE:7,1;REMOVE:7,5;REMOVE:8,4;REMOVE:8,8",0:2|6|7;1:-;2:0|2|6;3:7;4:-;5:3|6;6:-;7:1|4|5;8:4|8;9:-,0:4;1:-;2:0|2;3:7|8;4:3|4;5:6|7;6:-;7:4;8:5;9:-,0@4=1;2@2=1;2@7=1;3@6=1;3@8=1;4@4=2;4@2=1;4@7=1;4@3=2;5@4=2;5@7=1;5@6=1;5@9=1;7@4=1;8@5=1,"4,2,7,6,8,3,9,5",18,15,15,0,1.0,-0.014788280084592875,0.6428571428571429,0.05860238273863355,0.07142857142857142,0.04879192576535758,0.6,6.823462247848511,Optimal
605,604,14,7,7,"ADD:3,2;ADD:4,9;ADD:5,2;ADD:7,5;ADD:7,6;ADD:8,1;ADD:8,7;REMOVE:0,4;REMOVE:2,0;REMOVE:2,2;REMOVE:3,8;REMOVE:4,3;REMOVE:5,6;REMOVE:8,5",0:4;1:-;2:0|2;3:7|8;4:3|4;5:6|7;6:-;7:4;8:5;9:-,0:-;1:-;2:-;3:2|7;4:4|9;5:2|7;6:-;7:4|5|6;8:1|7;9:-,3@0=1;3@9=1;4@9=1;4@2=1;4@6=2;4@7=1;5@2=1;5@3=1;7@2=1;7@6=1;7@5=1;8@7=1;8@1=1,"0,9,2,6,7,3,5,1",14,13,13,0,1.0,-0.11503091950512512,0.6363636363636364,0.041501685387103505,0.18181818181818182,0.03156593365323248,0.7,7.861476898193359,Optimal
606,605,14,9,5,"ADD:0,9;ADD:1,2;ADD:2,3;ADD:4,2;ADD:4,7;ADD:5,1;ADD:6,4;ADD:7,7;ADD:8,4;REMOVE:4,4;REMOVE:4,9;REMOVE:7,4;REMOVE:8,1;REMOVE:8,7",0:-;1:-;2:-;3:2|7;4:4|9;5:2|7;6:-;7:4|5|6;8:1|7;9:-,0:9;1:2;2:3;3:2|7;4:2|7;5:1|2|7;6:4;7:5|6|7;8:4;9:-,0@9=1;1@2=1;2@3=1;3@9=1;3@7=1;4@9=1;4@2=4;4@0=1;4@4=2;4@8=1;5@3=1;5@0=1;5@8=1;5@1=1;6@4=1;7@9=1;7@7=1;7@4=1;7@1=2;7@5=1;8@4=1,"9,2,3,7,0,4,8,1,5",26,21,21,0,1.0,-0.49080650687174177,0.45454545454545453,0.04797619062773374,0.0,0.035880884948537396,0.8999999999999999,8.288419961929321,Optimal
607,606,10,4,6,"ADD:1,7;ADD:1,8;ADD:4,5;ADD:8,9;REMOVE:0,9;REMOVE:2,3;REMOVE:3,7;REMOVE:6,4;REMOVE:7,6;REMOVE:8,4",0:9;1:2;2:3;3:2|7;4:2|7;5:1|2|7;6:4;7:5|6|7;8:4;9:-,0:-;1:2|7|8;2:-;3:2;4:2|5|7;5:1|2|7;6:-;7:5|7;8:9;9:-,1@0=1;1@1=2;1@2=2;1@4=1;1@5=1;1@6=1;1@8=1;1@9=1;3@2=1;4@0=1;4@2=2;4@4=2;4@5=1;5@1=1;5@2=1;5@4=1;5@7=1;7@2=1;7@5=1;7@7=1;8@9=1,"0,1,2,4,5,6,8,9,7",25,21,21,0,1.0,-0.02948964388727432,0.4,0.05262277716407024,0.0,0.04206067190734706,0.4,7.03883695602417,Optimal
608,607,9,7,2,"ADD:0,1;ADD:0,4;ADD:0,9;ADD:3,7;ADD:4,8;ADD:8,1;ADD:8,4;REMOVE:1,2;REMOVE:4,5",0:-;1:2|7|8;2:-;3:2;4:2|5|7;5:1|2|7;6:-;7:5|7;8:9;9:-,0:1|4|9;1:7|8;2:-;3:2|7;4:2|7|8;5:1|2|7;6:-;7:5|7;8:1|4|9;9:-,0@1=1;0@2=1;0@4=1;0@6=1;0@8=1;0@9=2;1@2=2;1@4=5;1@6=1;3@2=1;3@4=1;3@9=1;4@1=1;4@2=2;4@4=1;4@8=1;4@5=1;5@1=1;5@4=2;5@3=1;7@5=1;7@0=1;8@1=1;8@4=1;8@9=1;8@3=1,"1,2,4,6,8,9,5,3,0",34,26,26,0,1.0,-0.5079576744687194,0.15384615384615385,0.040176930040974,0.15384615384615385,0.030273138261737303,0.7,14.584255933761597,Optimal
609,608,6,3,3,"ADD:0,5;ADD:1,2;ADD:3,8;REMOVE:0,9;REMOVE:3,7;REMOVE:4,7",0:1|4|9;1:7|8;2:-;3:2|7;4:2|7|8;5:1|2|7;6:-;7:5|7;8:1|4|9;9:-,0:1|4|5;1:2|7|8;2:-;3:2|8;4:2|8;5:1|2|7;6:-;7:5|7;8:1|4|9;9:-,0@1=1;0@2=1;0@3=1;0@4=1;0@5=1;0@6=1;0@7=1;0@8=2;1@1=1;1@2=1;1@3=1;1@4=1;1@7=1;1@0=1;1@9=3;3@2=1;3@5=1;3@8=1;4@2=4;4@4=2;4@7=2;5@1=1;5@2=1;5@4=1;5@7=1;7@0=1;8@3=1;8@4=1,"1,2,3,4,5,6,7,8,0,9",36,28,28,0,1.0,-0.0949962697438165,0.16666666666666666,0.0405483249623898,0.16666666666666666,0.029492018098025125,0.30000000000000004,8.899677991867065,Optimal
610,609,12,3,9,"ADD:3,3;ADD:4,1;ADD:5,8;REMOVE:3,2;REMOVE:3,8;REMOVE:4,8;REMOVE:5,7;REMOVE:7,5;REMOVE:7,7;REMOVE:8,1;REMOVE:8,4;REMOVE:8,9",0:1|4|5;1:2|7|8;2:-;3:2|8;4:2|8;5:1|2|7;6:-;7:5|7;8:1|4|9;9:-,0:1|4|5;1:2|7|8;2:-;3:3;4:1|2;5:1|2|8;6:-;7:-;8:-;9:-,0@1=1;0@2=1;0@3=1;0@4=1;0@6=2;1@1=1;1@2=1;1@0=1;1@7=1;3@3=1;4@1=1;4@2=1;5@1=1;5@4=1;5@5=1,"1,2,3,4,6,0,7,5",16,15,15,0,1.0,0.17006636958472526,0.5,0.04975737093184629,0.1111111111111111,0.0401912530851303,0.30000000000000004,6.2935309410095215,Optimal
611,610,10,1,9,"ADD:7,2;REMOVE:0,1;REMOVE:0,4;REMOVE:1,2;REMOVE:1,7;REMOVE:1,8;REMOVE:3,3;REMOVE:4,1;REMOVE:5,1;REMOVE:5,2",0:1|4|5;1:2|7|8;2:-;3:3;4:1|2;5:1|2|8;6:-;7:-;8:-;9:-,0:5;1:-;2:-;3:-;4:2;5:8;6:-;7:2;8:-;9:-,0@0=1;0@2=1;4@9=1;5@1=1;5@6=1;7@0=1;7@3=1,"0,2,9,1,6,3",7,7,7,0,1.0,0.5000000000000001,0.75,0.0,0.0,0.0,0.1,1.3366641998291016,Optimal
612,611,15,11,4,"ADD:0,4;ADD:0,7;ADD:4,7;ADD:4,8;ADD:5,0;ADD:5,5;ADD:7,0;ADD:7,1;ADD:7,4;ADD:8,7;ADD:8,8;REMOVE:0,5;REMOVE:4,2;REMOVE:5,8;REMOVE:7,2",0:5;1:-;2:-;3:-;4:2;5:8;6:-;7:2;8:-;9:-,0:4|7;1:-;2:-;3:-;4:7|8;5:0|5;6:-;7:0|1|4;8:7|8;9:-,0@2=1;0@4=4;0@7=1;4@2=2;4@7=1;4@6=1;4@8=1;5@0=1;5@5=1;7@4=1;7@0=1;7@1=1;8@2=2;8@4=2;8@1=1,"2,4,7,6,8,0,5,1",21,15,15,0,1.0,-0.24737309521632878,1.0,0.05821070050786887,0.0,0.030291721886879938,1.0999999999999999,8.992769002914429,Optimal
613,612,14,7,7,"ADD:0,2;ADD:0,9;ADD:1,5;ADD:4,2;ADD:5,1;ADD:5,4;ADD:7,9;REMOVE:0,4;REMOVE:4,8;REMOVE:5,0;REMOVE:5,5;REMOVE:7,0;REMOVE:7,4;REMOVE:8,8",0:4|7;1:-;2:-;3:-;4:7|8;5:0|5;6:-;7:0|1|4;8:7|8;9:-,0:2|7|9;1:5;2:-;3:-;4:2|7;5:1|4;6:-;7:1|9;8:7;9:-,0@0=2;0@1=1;0@2=4;0@4=3;0@7=1;0@9=1;1@5=1;4@0=1;4@2=2;4@7=1;4@9=1;4@8=1;5@1=1;5@4=1;5@8=1;7@9=1;7@3=1;7@6=1;8@7=1,"0,1,2,4,7,9,5,8,3,6",26,19,19,0,1.0,-0.12367151908790786,0.6363636363636364,0.05412659251489505,0.09090909090909091,0.02877239813724409,0.7,9.41689395904541,Optimal
614,613,7,3,4,"ADD:4,5;ADD:5,3;ADD:7,8;REMOVE:0,9;REMOVE:1,5;REMOVE:4,2;REMOVE:7,1",0:2|7|9;1:5;2:-;3:-;4:2|7;5:1|4;6:-;7:1|9;8:7;9:-,0:2|7;1:-;2:-;3:-;4:5|7;5:1|3|4;6:-;7:8|9;8:7;9:-,0@2=1;0@8=3;4@5=2;4@7=1;5@3=1;5@4=1;5@6=1;7@8=1;7@6=1;8@7=1,"2,8,5,7,3,4,6",13,10,10,0,1.0,0.08459852663269196,0.36363636363636365,0.061398277180262584,0.18181818181818182,0.04103588807877311,0.30000000000000004,11.183641195297241,Optimal
615,614,11,8,3,"ADD:0,6;ADD:1,2;ADD:1,4;ADD:2,3;ADD:3,2;ADD:4,8;ADD:7,2;ADD:8,2;REMOVE:0,7;REMOVE:7,8;REMOVE:7,9",0:2|7;1:-;2:-;3:-;4:5|7;5:1|3|4;6:-;7:8|9;8:7;9:-,0:2|6;1:2|4;2:3;3:2;4:5|7|8;5:1|3|4;6:-;7:2;8:2|7;9:-,0@2=3;0@4=1;0@6=1;0@7=1;1@2=2;1@4=1;2@3=1;3@2=1;4@2=1;4@4=2;4@0=2;4@1=1;4@5=3;5@2=1;5@4=1;5@6=1;5@7=1;5@1=1;5@9=1;7@2=1;8@4=1;8@3=1;8@8=1,"2,4,6,7,3,0,1,5,9,8",30,23,23,0,1.0,-0.49012390326725686,0.3,0.050549034510720584,0.1,0.04718434562083291,0.7999999999999999,10.40372109413147,Optimal
616,615,12,4,8,"ADD:1,1;ADD:3,3;ADD:4,2;ADD:7,4;REMOVE:0,2;REMOVE:0,6;REMOVE:2,3;REMOVE:3,2;REMOVE:4,8;REMOVE:5,1;REMOVE:8,2;REMOVE:8,7",0:2|6;1:2|4;2:3;3:2;4:5|7|8;5:1|3|4;6:-;7:2;8:2|7;9:-,0:-;1:1|2|4;2:-;3:3;4:2|5|7;5:3|4;6:-;7:2|4;8:-;9:-,1@1=1;1@2=2;1@3=1;1@4=1;1@8=3;3@3=1;4@2=1;4@3=1;4@4=1;4@5=1;4@9=1;5@2=1;7@2=1;7@4=1,"1,2,3,4,8,5,9",17,14,14,0,1.0,0.10027260091459311,0.5333333333333333,0.05261257416033367,0.13333333333333333,0.02424604126496384,0.4,6.685631036758423,Optimal
617,616,8,0,8,"REMOVE:1,2;REMOVE:1,4;REMOVE:3,3;REMOVE:4,2;REMOVE:4,5;REMOVE:5,4;REMOVE:7,2;REMOVE:7,4",0:-;1:1|2|4;2:-;3:3;4:2|5|7;5:3|4;6:-;7:2|4;8:-;9:-,0:-;1:1;2:-;3:-;4:7;5:3;6:-;7:-;8:-;9:-,1@3=2;1@6=1;1@9=1;4@3=1;4@6=1;4@9=1;4@2=2;4@4=1;5@9=1,"3,6,9,2,4",11,9,9,0,1.0,0.5818181818181819,0.7272727272727273,0.0,0.0,0.0,0.0,1.0065579414367676,Optimal
618,617,10,7,3,"ADD:4,1;ADD:4,9;ADD:7,0;ADD:7,4;ADD:7,5;ADD:8,2;ADD:8,7;REMOVE:1,1;REMOVE:4,7;REMOVE:5,3",0:-;1:1;2:-;3:-;4:7;5:3;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:1|9;5:-;6:-;7:0|4|5;8:2|7;9:-,4@1=1;4@9=1;7@0=1;7@4=1;7@5=1;8@4=1;8@2=2;8@3=1,"1,9,0,4,5,2,3",9,8,8,0,1.0,0.16654059206552385,1.0,0.07231999259129035,0.0,0.043422989962457484,0.7,69.39023017883301,Optimal
619,618,20,15,5,"ADD:0,4;ADD:0,5;ADD:0,7;ADD:1,1;ADD:1,2;ADD:1,7;ADD:2,0;ADD:2,1;ADD:2,5;ADD:4,2;ADD:4,8;ADD:5,4;ADD:5,8;ADD:7,2;ADD:8,0;REMOVE:4,9;REMOVE:7,0;REMOVE:7,4;REMOVE:7,5;REMOVE:8,2",0:-;1:-;2:-;3:-;4:1|9;5:-;6:-;7:0|4|5;8:2|7;9:-,0:4|5|7;1:1|2|7;2:0|1|5;3:-;4:1|2|8;5:4|8;6:-;7:2;8:0|7;9:-,0@0=1;0@2=1;0@3=1;0@4=1;0@5=2;0@6=1;0@7=1;1@0=1;1@2=2;1@4=1;1@6=1;1@7=1;1@1=1;2@0=2;2@5=2;2@7=1;2@1=1;2@8=1;4@2=1;4@3=1;4@4=1;4@5=1;4@7=1;4@1=1;5@4=1;5@8=1;7@2=2;8@0=1;8@2=1;8@7=1,"0,2,3,4,5,6,7,1,8",35,30,30,0,1.0,-0.8428601283333644,0.7142857142857143,0.06104849282169295,0.14285714285714285,0.04150538704640657,1.5000000000000002,12.8939528465271,Optimal
620,619,13,7,6,"ADD:0,6;ADD:1,5;ADD:2,4;ADD:5,2;ADD:7,0;ADD:7,1;ADD:8,4;REMOVE:0,4;REMOVE:1,1;REMOVE:2,0;REMOVE:2,1;REMOVE:5,4;REMOVE:7,2",0:4|5|7;1:1|2|7;2:0|1|5;3:-;4:1|2|8;5:4|8;6:-;7:2;8:0|7;9:-,0:5|6|7;1:2|5|7;2:4|5;3:-;4:1|2|8;5:2|8;6:-;7:0|1;8:0|4|7;9:-,0@1=3;0@2=3;0@4=1;0@5=1;0@6=2;0@7=2;0@9=1;1@2=3;1@4=2;1@5=1;1@7=2;1@9=1;1@3=1;1@8=1;2@4=1;2@8=1;4@1=2;4@6=1;4@9=1;4@3=2;5@4=1;5@5=1;5@8=1;7@1=1;7@0=1;8@4=2;8@6=1;8@0=1,"1,2,4,5,6,7,9,3,8,0",41,28,28,0,1.0,-0.32471107955572354,0.35294117647058826,0.04884164001304079,0.23529411764705882,0.03401921863980701,0.7,9.103673934936523,Optimal
