slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
1315,1314,11,5,6,"ADD:1,2;ADD:2,2;ADD:3,8;ADD:7,0;ADD:8,2;REMOVE:1,8;REMOVE:2,8;REMOVE:3,2;REMOVE:5,2;REMOVE:7,7;REMOVE:9,2",0:7|8;1:8;2:7|8;3:2|7;4:2|7;5:2|7;6:7|8;7:7;8:7;9:2|7,0:7|8;1:2;2:2|7;3:7|8;4:2|7;5:7;6:7|8;7:0;8:2|7;9:7,0@1=1;0@2=3;0@3=1;0@5=2;0@6=1;0@7=1;0@8=2;1@2=1;2@1=1;2@2=4;2@3=1;2@5=1;2@6=1;2@8=2;2@0=3;2@4=3;2@9=1;3@1=1;3@2=3;3@3=1;3@5=1;3@7=2;3@8=1;3@4=2;4@1=2;4@2=6;4@3=2;4@5=1;4@7=3;4@8=1;4@0=1;5@1=4;5@2=3;5@7=1;5@4=5;5@9=2;6@1=3;6@2=4;6@3=1;6@5=3;6@6=3;6@7=3;6@8=1;6@4=7;6@9=2;7@0=1;8@1=1;8@2=1;8@3=1;8@5=2;8@8=1;8@0=1;8@9=2;9@1=1;9@2=2;9@6=1;9@7=2;9@8=1;9@4=4,"1,2,3,5,6,7,8,0,4,9",119,59,59,0,1.0,-0.12389763347307808,0.35294117647058826,0.023161190056333637,0.0,0.0,0.5,0.32220911979675293,Feasible
1316,1315,13,5,8,"ADD:2,8;ADD:3,3;ADD:5,2;ADD:7,7;ADD:9,8;REMOVE:0,7;REMOVE:1,2;REMOVE:2,2;REMOVE:3,7;REMOVE:3,8;REMOVE:5,7;REMOVE:6,8;REMOVE:8,7",0:7|8;1:2;2:2|7;3:7|8;4:2|7;5:7;6:7|8;7:0;8:2|7;9:7,0:8;1:-;2:7|8;3:3;4:2|7;5:2;6:7;7:0|7;8:2;9:7|8,0@1=3;0@2=2;0@4=3;0@6=1;0@7=3;0@8=1;2@1=1;2@2=5;2@4=3;2@6=2;2@7=2;2@8=1;2@0=1;2@3=1;2@5=2;3@1=3;3@2=3;3@3=1;3@5=1;3@9=2;4@1=4;4@2=7;4@4=7;4@6=2;4@7=2;4@0=2;4@3=2;4@5=1;5@2=3;5@4=1;5@0=1;5@5=1;5@9=1;6@1=2;6@2=4;6@4=2;6@6=2;6@7=1;6@0=2;7@2=2;7@4=1;7@7=1;7@8=1;7@0=1;8@2=1;8@4=1;8@7=1;8@8=3;8@0=3;8@5=1;8@9=2;9@1=1;9@2=2;9@6=2;9@7=1;9@8=3;9@3=2;9@5=1;9@9=1,"1,2,4,6,7,8,0,3,5,9",119,59,59,0,1.0,0.020974193207206504,0.5,0.02097419320720653,0.0,0.0,0.5,0.3499269485473633,Feasible
1317,1316,14,7,7,"ADD:0,7;ADD:1,8;ADD:2,2;ADD:3,7;ADD:3,8;ADD:7,8;ADD:8,7;REMOVE:2,7;REMOVE:2,8;REMOVE:3,3;REMOVE:7,0;REMOVE:7,7;REMOVE:8,2;REMOVE:9,7",0:8;1:-;2:7|8;3:3;4:2|7;5:2;6:7;7:0|7;8:2;9:7|8,0:7|8;1:8;2:2;3:7|8;4:2|7;5:2;6:7;7:8;8:7;9:8,0@1=1;0@2=2;0@4=1;0@5=1;0@7=1;0@8=1;0@9=2;1@5=1;1@8=1;2@2=4;2@4=1;2@5=1;2@7=1;2@8=1;2@0=3;2@3=1;3@1=1;3@2=3;3@5=2;3@7=2;3@8=2;3@9=1;3@0=1;3@6=2;4@1=2;4@2=5;4@4=4;4@5=3;4@7=1;4@8=3;4@9=1;4@0=2;4@3=1;5@2=6;5@4=2;5@5=6;5@7=1;5@8=3;5@3=1;6@1=4;6@4=5;6@7=1;6@8=4;6@9=2;6@0=4;6@3=4;6@6=2;7@2=1;7@4=1;7@7=1;7@8=1;8@2=2;8@4=1;8@8=1;8@0=1;8@3=1;8@6=1;9@1=2;9@2=3;9@4=3;9@5=1;9@7=4;9@8=1;9@6=2,"1,2,4,5,7,8,9,0,3,6",131,64,64,0,1.0,-0.1404417213634025,0.5384615384615384,0.021096740175058984,0.0,0.0,0.7,0.36384010314941406,Feasible
1318,1317,14,7,7,"ADD:1,7;ADD:2,7;ADD:2,8;ADD:5,7;ADD:6,2;ADD:7,2;ADD:8,8;REMOVE:0,8;REMOVE:1,8;REMOVE:2,2;REMOVE:3,8;REMOVE:5,2;REMOVE:7,8;REMOVE:8,7",0:7|8;1:8;2:2;3:7|8;4:2|7;5:2;6:7;7:8;8:7;9:8,0:7;1:7;2:7|8;3:7;4:2|7;5:7;6:2|7;7:2;8:8;9:8,0@1=2;0@2=1;0@3=1;0@4=5;0@6=2;0@7=2;0@8=3;0@9=1;1@2=1;1@7=1;2@1=2;2@2=1;2@3=1;2@4=2;2@6=1;2@7=1;2@8=1;2@5=1;3@1=1;3@2=1;3@3=2;3@4=2;3@6=2;3@8=1;4@2=2;4@3=1;4@4=1;4@6=2;4@7=1;4@5=1;5@2=2;5@3=5;5@4=1;5@6=1;5@9=1;6@1=1;6@2=4;6@3=1;6@4=3;6@6=1;6@8=1;6@9=1;6@5=1;6@0=1;7@4=2;7@5=1;7@0=1;8@1=1;8@4=5;8@8=1;8@5=1;9@1=1;9@2=3;9@8=1,"1,2,3,4,6,7,8,9,5,0",87,54,54,0,1.0,-0.14464162691371696,0.5384615384615384,0.016896834624744603,0.0,0.0,0.7,0.3766469955444336,Feasible
1319,1318,15,7,8,"ADD:0,2;ADD:0,8;ADD:2,2;ADD:3,8;ADD:5,8;ADD:8,7;ADD:9,2;REMOVE:0,7;REMOVE:1,7;REMOVE:2,7;REMOVE:2,8;REMOVE:3,7;REMOVE:4,2;REMOVE:8,8;REMOVE:9,8",0:7;1:7;2:7|8;3:7;4:2|7;5:7;6:2|7;7:2;8:8;9:8,0:2|8;1:-;2:2;3:8;4:7;5:7|8;6:2|7;7:2;8:7;9:2,0@0=1;0@1=1;0@2=5;0@4=5;0@5=1;0@8=2;2@0=2;2@2=2;2@4=1;2@5=1;2@8=3;2@3=1;2@7=2;2@9=3;3@1=3;3@2=1;3@4=1;3@8=3;3@7=1;3@6=1;4@0=1;4@1=2;4@2=2;4@4=3;4@8=1;4@7=2;4@9=2;4@6=1;5@0=2;5@1=5;5@2=1;5@4=1;5@5=2;5@7=2;5@6=2;6@0=2;6@2=3;6@4=2;6@5=1;6@8=1;6@7=3;6@9=3;6@6=1;7@2=1;8@0=2;8@1=1;8@2=2;8@4=1;8@8=1;9@0=1;9@2=2;9@4=5;9@5=1;9@8=1;9@3=1;9@9=3,"0,1,2,4,5,8,3,7,9,6",107,56,56,0,1.0,-0.06001910467745941,0.6153846153846154,0.024596279937925094,0.0,0.0,0.7,0.35546112060546875,Feasible
1320,1319,11,7,4,"ADD:2,7;ADD:2,8;ADD:3,2;ADD:3,7;ADD:4,2;ADD:7,7;ADD:9,7;REMOVE:0,2;REMOVE:2,2;REMOVE:3,8;REMOVE:7,2",0:2|8;1:-;2:2;3:8;4:7;5:7|8;6:2|7;7:2;8:7;9:2,0:8;1:-;2:7|8;3:2|7;4:2|7;5:7|8;6:2|7;7:7;8:7;9:2|7,0@1=1;0@2=7;0@4=2;0@5=4;0@6=3;0@7=1;0@8=2;2@1=2;2@2=2;2@4=6;2@5=3;2@6=2;2@8=5;2@0=1;2@3=2;3@1=2;3@2=2;3@4=7;3@5=1;3@6=1;3@7=2;3@0=1;3@3=2;4@1=1;4@2=3;4@4=6;4@5=3;4@6=4;4@8=1;4@0=1;4@3=1;4@9=2;5@1=3;5@2=3;5@5=1;5@6=1;5@7=2;5@8=3;5@3=1;5@9=1;6@1=2;6@2=2;6@4=5;6@5=1;6@6=1;6@7=3;6@0=1;6@3=1;6@9=3;7@1=1;7@2=2;7@4=2;7@6=1;7@7=3;7@3=1;8@1=4;8@2=3;8@7=1;8@8=1;8@0=1;8@9=1;9@2=2;9@4=4;9@5=2;9@6=2;9@7=2;9@8=1;9@0=1;9@3=4;9@9=1,"1,2,4,5,6,7,8,0,3,9",157,70,70,0,1.0,-0.34706948743310745,0.3333333333333333,0.019597179233559213,0.0,0.0,0.7,0.38359498977661133,Feasible
1321,1320,14,7,7,"ADD:0,2;ADD:0,7;ADD:1,5;ADD:3,8;ADD:4,8;ADD:6,8;ADD:7,2;REMOVE:0,8;REMOVE:2,8;REMOVE:3,2;REMOVE:4,2;REMOVE:6,2;REMOVE:7,7;REMOVE:9,7",0:8;1:-;2:7|8;3:2|7;4:2|7;5:7|8;6:2|7;7:7;8:7;9:2|7,0:2|7;1:5;2:7;3:7|8;4:7|8;5:7|8;6:7|8;7:2;8:7;9:2,0@0=1;0@2=1;0@3=1;0@4=4;0@5=1;0@6=3;0@7=1;0@9=2;1@5=1;2@2=3;2@3=3;2@4=3;2@6=1;2@1=2;2@8=1;3@2=2;3@3=1;3@4=2;3@5=1;3@6=1;3@7=1;3@9=2;3@1=2;3@8=2;4@0=2;4@2=5;4@4=4;4@5=2;4@6=2;4@7=1;4@9=4;4@1=1;4@8=1;5@0=2;5@2=8;5@3=1;5@4=2;5@5=2;5@6=2;5@1=1;5@8=3;6@2=4;6@3=2;6@4=2;6@5=1;6@6=1;6@7=2;6@9=1;6@1=2;6@8=4;7@2=1;7@4=2;7@5=1;7@9=1;7@8=1;8@0=1;8@4=3;8@9=1;8@8=1;9@2=3;9@3=1;9@4=5;9@5=2,"0,2,3,4,5,6,7,9,1,8",127,63,63,0,1.0,-0.21766526865366598,0.4666666666666667,0.01566806467966731,0.0,0.0,0.7,0.35842108726501465,Feasible
1322,1321,12,6,6,"ADD:1,4;ADD:2,8;ADD:4,2;ADD:7,7;ADD:9,3;ADD:9,7;REMOVE:1,5;REMOVE:3,7;REMOVE:4,8;REMOVE:5,7;REMOVE:7,2;REMOVE:9,2",0:2|7;1:5;2:7;3:7|8;4:7|8;5:7|8;6:7|8;7:2;8:7;9:2,0:2|7;1:4;2:7|8;3:8;4:2|7;5:8;6:7|8;7:7;8:7;9:3|7,0@0=1;0@1=3;0@2=5;0@3=2;0@4=1;0@5=1;0@6=2;0@7=2;0@9=3;1@4=1;2@1=4;2@2=4;2@3=2;2@4=2;2@5=1;2@6=1;2@7=2;2@9=2;2@8=2;3@1=2;3@2=2;3@4=3;3@5=1;3@7=2;4@0=1;4@1=5;4@2=8;4@3=4;4@4=2;4@5=3;4@7=4;4@9=1;4@8=1;5@1=2;5@2=2;5@4=3;5@5=1;5@7=1;5@8=1;6@1=2;6@2=3;6@4=3;6@5=1;6@6=1;6@9=3;6@8=1;7@0=1;7@1=1;7@2=1;7@3=1;7@4=2;7@8=1;8@0=1;8@1=2;8@2=1;8@4=4;8@6=1;8@9=1;8@8=3;9@1=1;9@2=3;9@3=1;9@4=2;9@5=1;9@6=3;9@7=1;9@9=2,"0,1,2,3,4,5,6,7,9,8",138,67,67,0,1.0,-0.17926756084693618,0.4,0.020732439153063748,0.0,0.0,0.6,0.3665778636932373,Feasible
1323,1322,14,7,7,"ADD:1,1;ADD:2,2;ADD:3,2;ADD:3,3;ADD:4,8;ADD:5,7;ADD:7,2;REMOVE:0,2;REMOVE:1,4;REMOVE:2,8;REMOVE:3,8;REMOVE:4,2;REMOVE:5,8;REMOVE:6,8",0:2|7;1:4;2:7|8;3:8;4:2|7;5:8;6:7|8;7:7;8:7;9:3|7,0:7;1:1;2:2|7;3:2|3;4:7|8;5:7;6:7;7:2|7;8:7;9:3|7,0@0=1;0@1=4;0@2=4;0@4=1;0@7=1;0@8=1;1@1=1;2@0=3;2@1=2;2@2=3;2@4=6;2@7=1;2@8=1;2@3=1;2@5=2;2@6=2;2@9=3;3@1=2;3@2=4;3@4=3;3@3=1;3@5=1;3@9=1;4@0=1;4@1=3;4@2=4;4@4=3;4@7=2;4@8=3;4@3=1;4@5=1;4@6=4;5@1=5;5@2=3;5@4=3;5@8=2;5@6=2;5@9=1;6@0=1;6@1=2;6@2=4;6@4=1;6@3=2;7@1=1;7@2=1;7@4=1;7@7=1;7@5=1;7@9=1;8@0=1;8@2=4;8@4=1;8@7=2;8@8=2;8@6=2;9@0=1;9@1=1;9@2=4;9@4=1;9@3=1;9@5=1,"0,1,2,4,7,8,3,5,6,9",124,61,61,0,1.0,-0.21745830580407738,0.4666666666666667,0.01587502752925588,0.0,0.0,0.7,0.35367512702941895,Feasible
1324,1323,13,6,7,"ADD:1,2;ADD:1,9;ADD:2,8;ADD:3,7;ADD:5,3;ADD:6,8;REMOVE:1,1;REMOVE:2,2;REMOVE:3,2;REMOVE:3,3;REMOVE:6,7;REMOVE:7,2;REMOVE:9,3",0:7;1:1;2:2|7;3:2|3;4:7|8;5:7;6:7;7:2|7;8:7;9:3|7,0:7;1:2|9;2:7|8;3:7;4:7|8;5:3|7;6:8;7:7;8:7;9:7,0@1=3;0@2=2;0@3=3;0@4=3;0@6=1;0@7=1;0@8=1;0@9=2;1@2=4;1@3=1;1@4=1;1@6=1;1@9=1;1@5=1;2@1=3;2@2=4;2@3=2;2@4=2;2@6=1;2@7=2;2@8=2;2@5=1;2@0=1;3@1=4;3@2=2;3@3=1;3@4=3;3@7=2;3@8=2;3@9=2;4@1=2;4@2=1;4@4=3;4@6=2;4@7=4;4@8=1;4@9=1;4@5=2;4@0=1;5@1=6;5@2=1;5@3=2;5@4=2;5@6=1;5@7=1;5@9=2;5@5=1;6@1=1;6@2=2;6@4=3;6@6=2;6@7=2;6@8=2;7@2=1;7@3=1;7@4=1;7@6=1;7@7=1;7@8=1;7@9=2;8@1=1;8@4=4;8@6=1;8@7=1;8@9=1;8@0=2;9@1=1;9@3=1;9@4=4;9@7=1;9@9=3;9@0=1,"1,2,3,4,6,7,8,9,5,0",133,72,72,0,1.0,-0.11357055248380349,0.4666666666666667,0.019762780849529836,0.0,0.0,0.6,0.37885117530822754,Feasible
1325,1324,11,5,6,"ADD:0,2;ADD:0,8;ADD:1,7;ADD:5,2;ADD:6,7;REMOVE:0,7;REMOVE:1,2;REMOVE:1,9;REMOVE:4,8;REMOVE:5,7;REMOVE:6,8",0:7;1:2|9;2:7|8;3:7;4:7|8;5:3|7;6:8;7:7;8:7;9:7,0:2|8;1:7;2:7|8;3:7;4:7;5:2|3;6:7;7:7;8:7;9:7,0@0=1;0@1=2;0@2=2;0@4=1;0@5=2;0@8=1;1@1=2;1@2=1;1@4=2;1@7=1;1@9=1;2@0=1;2@1=3;2@2=5;2@4=1;2@5=1;2@8=2;2@3=2;2@6=3;3@0=2;3@1=2;3@4=1;3@9=1;3@3=1;3@6=1;4@0=2;4@1=2;4@2=4;4@8=1;4@3=1;4@6=2;5@1=1;5@2=1;5@4=1;5@5=1;5@3=1;6@1=1;6@7=1;6@6=3;7@2=2;7@4=1;7@8=1;7@9=1;7@6=1;8@1=1;8@2=2;8@4=2;8@8=1;8@7=1;8@3=1;9@0=1;9@2=3;9@4=3;9@7=1;9@9=1;9@3=1,"0,1,2,4,5,8,7,9,3,6",88,56,56,0,1.0,-0.05862218116967938,0.42857142857142855,0.012806390258892096,0.0,0.0,0.5,0.3331120014190674,Feasible
1326,1325,12,6,6,"ADD:0,7;ADD:2,2;ADD:3,2;ADD:3,3;ADD:4,8;ADD:5,7;REMOVE:0,2;REMOVE:0,8;REMOVE:2,8;REMOVE:3,7;REMOVE:5,2;REMOVE:5,3",0:2|8;1:7;2:7|8;3:7;4:7;5:2|3;6:7;7:7;8:7;9:7,0:7;1:7;2:2|7;3:2|3;4:7|8;5:7;6:7;7:7;8:7;9:7,0@0=1;0@4=3;0@6=1;0@8=1;0@9=1;1@4=2;1@6=1;1@8=2;1@9=1;1@1=3;1@2=6;1@3=3;2@0=3;2@4=1;2@6=3;2@8=1;2@9=2;2@2=2;2@5=3;2@7=1;3@4=1;3@9=1;3@1=2;3@2=4;3@3=1;3@5=3;4@0=1;4@4=2;4@6=3;4@8=3;4@9=1;4@1=5;4@2=3;4@5=2;5@0=2;5@4=5;5@6=2;5@1=1;5@2=4;5@3=1;6@0=3;6@4=4;6@6=2;6@9=3;6@1=3;6@2=3;6@3=1;7@4=1;7@8=2;7@9=1;7@1=1;7@2=1;7@7=1;8@4=1;8@8=1;8@9=1;8@1=1;8@2=1;8@7=1;9@0=3;9@4=2;9@9=3;9@1=2;9@2=2;9@7=1,"0,4,6,8,9,1,2,3,5,7",133,65,65,0,1.0,-0.12806762762997081,0.46153846153846156,0.010393910831567581,0.0,0.0,0.6,0.34452199935913086,Feasible
1327,1326,13,7,6,"ADD:0,8;ADD:2,3;ADD:3,7;ADD:3,8;ADD:7,2;ADD:7,8;ADD:8,8;REMOVE:0,7;REMOVE:2,2;REMOVE:3,2;REMOVE:3,3;REMOVE:7,7;REMOVE:8,7",0:7;1:7;2:2|7;3:2|3;4:7|8;5:7;6:7;7:7;8:7;9:7,0:8;1:7;2:3|7;3:7|8;4:7|8;5:7;6:7;7:2|8;8:8;9:7,0@1=2;0@2=4;0@4=5;0@5=1;0@7=2;1@2=2;1@7=2;1@0=3;1@3=2;1@9=1;2@1=2;2@2=2;2@4=5;2@5=1;2@7=2;2@3=1;2@9=1;2@6=2;3@1=1;3@2=4;3@4=2;3@5=2;3@9=1;3@6=2;3@8=3;4@1=1;4@2=3;4@4=1;4@5=2;4@3=2;4@9=1;4@6=3;4@8=1;5@1=4;5@2=1;5@4=6;5@7=1;5@3=2;5@9=2;6@1=2;6@2=1;6@4=2;6@7=2;6@0=3;6@3=3;6@8=2;7@1=1;7@2=1;7@4=6;7@5=1;7@3=2;7@8=1;8@2=1;8@4=2;8@5=1;8@7=1;8@6=1;8@8=1;9@1=2;9@2=4;9@4=4;9@7=2;9@0=1;9@3=4;9@6=2,"1,2,4,5,7,0,3,9,6,8",138,65,65,0,1.0,-0.2260507128056814,0.46153846153846156,0.012410825655856978,0.0,0.0,0.7,0.35443782806396484,Feasible
1328,1327,11,7,4,"ADD:0,2;ADD:4,2;ADD:6,2;ADD:7,3;ADD:7,7;ADD:8,2;ADD:9,2;REMOVE:4,8;REMOVE:7,2;REMOVE:7,8;REMOVE:8,8",0:8;1:7;2:3|7;3:7|8;4:7|8;5:7;6:7;7:2|8;8:8;9:7,0:2|8;1:7;2:3|7;3:7|8;4:2|7;5:7;6:2|7;7:3|7;8:2;9:2|7,0@1=4;0@2=3;0@4=1;0@5=3;0@8=2;0@9=1;1@1=4;1@2=3;1@4=3;1@0=1;1@3=1;1@6=2;1@7=3;2@1=1;2@2=2;2@4=6;2@5=1;2@0=1;2@6=2;2@7=1;3@1=1;3@2=5;3@4=2;3@5=2;3@8=1;3@9=4;3@0=1;3@6=2;4@1=4;4@2=2;4@4=5;4@5=1;4@8=1;4@9=2;4@0=4;4@3=1;4@6=2;4@7=1;5@1=1;5@2=3;5@4=5;5@8=3;5@3=3;6@1=1;6@2=3;6@4=6;6@5=4;6@8=1;6@9=1;6@0=1;6@3=3;6@6=3;7@1=1;7@5=2;7@0=1;7@3=1;7@7=1;8@2=1;8@5=1;8@0=2;8@7=1;9@1=3;9@2=5;9@4=1;9@5=2;9@8=2;9@9=1;9@0=2;9@3=1;9@7=1,"1,2,4,5,8,9,0,3,6,7",153,70,70,0,1.0,-0.39729309105725746,0.2857142857142857,0.01699262322845681,0.0,0.0,0.7,0.36995387077331543,Feasible
1329,1328,20,9,11,"ADD:0,7;ADD:1,2;ADD:2,2;ADD:3,2;ADD:4,8;ADD:5,3;ADD:6,8;ADD:8,7;ADD:9,3;REMOVE:0,2;REMOVE:0,8;REMOVE:1,7;REMOVE:2,3;REMOVE:2,7;REMOVE:3,7;REMOVE:3,8;REMOVE:4,2;REMOVE:6,2;REMOVE:7,3;REMOVE:9,2",0:2|8;1:7;2:3|7;3:7|8;4:2|7;5:7;6:2|7;7:3|7;8:2;9:2|7,0:7;1:2;2:2;3:2;4:7|8;5:3|7;6:7|8;7:7;8:2|7;9:3|7,0@0=3;0@1=1;0@2=3;0@3=1;0@4=2;0@7=3;1@2=2;1@4=1;1@5=1;1@9=1;2@0=2;2@2=3;2@3=1;2@4=3;2@9=1;3@2=2;3@3=2;3@4=5;3@5=2;3@8=1;4@0=2;4@1=5;4@2=1;4@4=1;4@7=3;4@5=1;4@9=4;4@8=1;4@6=2;5@1=1;5@2=1;5@3=2;5@4=2;5@7=1;5@5=2;6@0=2;6@1=2;6@2=1;6@3=4;6@4=2;6@7=1;6@5=4;6@8=2;6@6=1;7@1=3;7@2=1;7@4=2;7@7=1;7@9=1;7@8=1;7@6=1;8@0=2;8@1=2;8@2=4;8@7=1;8@5=1;8@8=1;8@6=3;9@0=2;9@1=3;9@2=1;9@3=1;9@5=1;9@9=2;9@6=1,"0,1,2,3,4,7,5,9,8,6",123,65,65,0,1.0,-0.23204789557939365,0.6470588235294118,0.020893280891194504,0.0,0.0,0.8999999999999999,0.37203001976013184,Feasible
1330,1329,12,5,7,"ADD:1,7;ADD:1,8;ADD:2,8;ADD:3,7;ADD:5,2;REMOVE:1,2;REMOVE:3,2;REMOVE:4,8;REMOVE:5,3;REMOVE:6,8;REMOVE:8,2;REMOVE:9,3",0:7;1:2;2:2;3:2;4:7|8;5:3|7;6:7|8;7:7;8:2|7;9:3|7,0:7;1:7|8;2:2|8;3:7;4:7;5:2|7;6:7;7:7;8:7;9:7,0@1=3;0@2=3;0@3=1;0@4=6;0@6=1;0@7=3;0@8=1;1@1=1;1@2=2;1@4=2;1@6=2;1@0=1;1@5=4;2@1=5;2@2=3;2@4=1;2@8=1;2@5=1;2@9=3;3@1=2;3@2=3;3@3=2;3@4=4;3@6=1;3@0=1;4@1=2;4@2=3;4@3=2;4@4=5;4@6=2;4@8=2;4@0=2;5@1=2;5@2=3;5@4=1;5@7=1;5@8=3;5@0=1;5@5=2;5@9=1;6@1=4;6@2=1;6@3=1;6@4=2;6@6=1;6@7=1;6@8=2;6@0=3;6@9=1;7@1=1;7@2=1;7@4=3;7@0=3;8@1=1;8@4=2;8@8=2;8@0=2;8@9=1;9@1=1;9@2=3;9@3=1;9@4=2;9@0=2,"1,2,3,4,6,7,8,0,5,9",130,63,63,0,1.0,-0.024352129360860897,0.4666666666666667,0.008981203972472417,0.0,0.0,0.5,0.3655428886413574,Feasible
1331,1330,16,10,6,"ADD:0,8;ADD:1,2;ADD:2,3;ADD:2,7;ADD:3,5;ADD:3,8;ADD:4,2;ADD:6,2;ADD:7,8;ADD:9,8;REMOVE:1,8;REMOVE:2,2;REMOVE:2,8;REMOVE:3,7;REMOVE:5,2;REMOVE:9,7",0:7;1:7|8;2:2|8;3:7;4:7;5:2|7;6:7;7:7;8:7;9:7,0:7|8;1:2|7;2:3|7;3:5|8;4:2|7;5:7;6:2|7;7:7|8;8:7;9:8,0@0=1;0@1=1;0@2=3;0@4=4;0@5=1;0@6=2;0@7=1;1@0=3;1@1=2;1@2=1;1@4=1;1@5=3;1@3=1;2@0=1;2@1=1;2@2=2;2@5=3;2@6=1;2@7=1;2@3=4;2@9=1;3@0=2;3@1=2;3@2=1;3@5=1;3@3=2;3@8=1;4@0=3;4@2=3;4@4=3;4@5=1;4@6=2;4@3=3;4@9=1;4@8=1;5@1=1;5@2=1;5@3=2;5@8=3;6@0=1;6@1=2;6@2=5;6@4=4;6@5=1;6@6=2;6@7=1;6@3=1;6@9=1;7@0=1;7@1=2;7@4=1;7@5=1;7@6=1;7@9=1;8@1=1;8@2=2;8@4=1;8@7=2;8@9=2;9@1=2;9@4=3;9@5=2;9@6=1;9@8=1,"0,1,2,4,5,6,7,3,9,8",113,64,64,0,1.0,-0.519183457033169,0.46153846153846156,0.019278081428369266,0.0,0.0,0.9999999999999999,0.35344791412353516,Feasible
1332,1331,15,4,11,"ADD:1,9;ADD:7,3;ADD:8,2;ADD:9,7;REMOVE:0,8;REMOVE:1,2;REMOVE:1,7;REMOVE:2,3;REMOVE:3,5;REMOVE:4,2;REMOVE:6,2;REMOVE:7,7;REMOVE:7,8;REMOVE:8,7;REMOVE:9,8",0:7|8;1:2|7;2:3|7;3:5|8;4:2|7;5:7;6:2|7;7:7|8;8:7;9:8,0:7;1:9;2:7;3:8;4:7;5:7;6:7;7:3;8:2;9:7,0@0=1;0@1=3;0@3=1;0@4=4;0@6=1;0@7=2;0@9=2;1@9=1;2@0=1;2@1=2;2@3=1;2@4=2;2@6=1;2@7=1;2@9=2;2@2=1;3@1=1;3@4=3;3@6=2;3@5=2;4@0=2;4@4=1;4@7=1;4@9=1;4@2=2;4@8=1;5@0=2;5@1=1;5@4=1;5@6=1;5@7=2;5@2=2;5@8=1;6@0=1;6@1=3;6@4=1;6@6=1;6@9=1;6@2=1;6@8=1;7@3=5;7@7=1;7@9=1;7@5=2;8@7=1;8@9=1;8@2=1;8@5=1;9@0=1;9@1=1;9@2=1;9@8=1,"0,1,3,4,6,7,9,2,5,8",78,52,52,0,1.0,0.2637547257685343,0.6470588235294118,0.016695902239122526,0.0,0.0,0.4,0.36493611335754395,Feasible
1333,1332,15,9,6,"ADD:1,7;ADD:2,8;ADD:3,4;ADD:4,2;ADD:5,8;ADD:6,8;ADD:7,2;ADD:8,7;ADD:9,2;REMOVE:1,9;REMOVE:2,7;REMOVE:3,8;REMOVE:4,7;REMOVE:7,3;REMOVE:8,2",0:7;1:9;2:7;3:8;4:7;5:7;6:7;7:3;8:2;9:7,0:7;1:7;2:8;3:4;4:2;5:7|8;6:7|8;7:2;8:7;9:2|7,0@1=1;0@2=1;0@4=1;0@6=2;0@8=2;0@9=2;1@1=2;1@4=1;1@6=1;1@9=2;1@0=2;2@1=2;2@2=4;2@4=2;2@6=3;2@8=2;2@5=1;2@7=1;3@2=1;3@4=1;4@2=1;4@4=1;4@0=1;4@5=2;4@7=1;4@3=2;5@1=2;5@2=3;5@4=1;5@6=2;5@8=1;5@9=1;5@0=2;5@5=1;5@7=1;6@1=2;6@2=3;6@4=4;6@6=2;6@5=1;6@7=3;6@3=1;7@2=2;7@9=1;7@5=1;7@7=1;8@1=1;8@2=2;8@4=2;8@6=1;8@0=1;8@7=1;8@3=1;9@1=1;9@2=3;9@4=1;9@6=1;9@9=1;9@0=2;9@5=1;9@3=1,"1,2,4,6,8,9,0,5,7,3",97,61,61,0,1.0,-0.2843466845014184,0.6,0.015653315498581483,0.0,0.0,0.8999999999999999,0.34990596771240234,Feasible
1334,1333,15,8,7,"ADD:2,3;ADD:2,9;ADD:3,2;ADD:4,7;ADD:5,2;ADD:6,2;ADD:7,7;ADD:8,2;REMOVE:2,8;REMOVE:3,4;REMOVE:4,2;REMOVE:5,7;REMOVE:6,8;REMOVE:7,2;REMOVE:9,7",0:7;1:7;2:8;3:4;4:2;5:7|8;6:7|8;7:2;8:7;9:2|7,0:7;1:7;2:3|9;3:2;4:7;5:2|8;6:2|7;7:7;8:2|7;9:2,0@0=2;0@2=1;0@3=2;0@4=4;0@6=1;1@4=1;1@7=1;1@8=2;1@9=1;2@2=1;2@3=1;2@6=2;2@1=3;2@5=2;3@0=1;3@4=2;3@8=3;3@9=1;3@5=2;4@2=3;4@3=2;4@4=2;4@6=1;4@1=2;5@0=1;5@2=2;5@3=2;5@4=4;5@8=1;5@1=1;5@5=1;6@0=2;6@2=4;6@3=3;6@4=2;6@6=2;6@7=1;6@8=1;6@9=1;6@1=3;6@5=1;7@2=1;7@3=1;7@4=3;7@7=2;7@8=1;7@9=1;7@1=2;8@2=1;8@4=1;8@7=2;8@9=1;8@1=1;8@5=1;9@2=3;9@3=1;9@4=1;9@8=1;9@5=2,"0,2,3,4,6,7,8,9,1,5",101,59,59,0,1.0,-0.24316902700420184,0.5384615384615384,0.01836943453425967,0.0,0.0,0.7999999999999999,0.3435170650482178,Feasible
